背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,4,■,■,■,■,,42,19,4,45.2,4.75,1,0,0,0.0,0,-,14,1,2,1,7.5,25,9.0,0.0,36.0
2,,徐 潔,4,■,■,■,■,,28,14,1,50.0,3.50,0,0,0,-,0,-,8,1,0,3,19.4,0,0.0,0.0,-
3,,伊藤 睦美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,小菅 真弓,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,3,0.75,17,1,1,4,10.6,0,0.0,0.0,-
5,,色摩 知巳,4,□,□,□,□,,21,7,2,33.3,1.75,0,0,0,-,0,-,7,0,0,3,10.7,4,3.0,0.0,75.0
6,,井西 彩乃,4,■,■,■,■,,45,10,3,22.2,2.50,0,0,0,-,1,0.25,19,0,0,10,13.2,41,24.0,0.0,58.5
7,,田中 弓貴,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,0,-,9,0,1,5,13.9,10,5.0,0.0,50.0
8,,松浦 未波,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,4,25.0,0,0.0,0.0,-
9,,位田 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,村上 菜央,4,■,■,■,■,,18,5,1,27.8,1.25,0,0,0,-,2,0.50,12,2,2,5,25.4,0,0.0,0.0,-
13,,吉川 ひかる,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
14,L,小島 愛実,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10.0,0.0,83.3
チーム合計,チーム合計,チーム合計,4,,,,,,159,56,11,35.2,14.00,1,0,0,0.0,6,1.50,94,5,6,38,14.6,92,51.0,0.0,55.4
