背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,大場 知英,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,15.0,0.0,39.5
5,,松山 美華,4,■,■,■,■,,13,2,2,15.4,0.50,0,0,0,-,1,0.25,25,4,3,9,22.6,29,15.0,0.0,51.7
6,,長岡 藍,3,■,□,□,,,21,9,1,42.9,3.00,0,0,0,-,0,-,4,0,0,3,18.8,15,6.0,0.0,40.0
8,L,岩本 理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山口 弥緒,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,酒井 優希,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,11,0,1,8,18.2,0,0.0,0.0,-
12,,山下 みなみ,4,■,■,■,■,,12,2,0,16.7,0.50,0,0,0,-,1,0.25,7,0,0,2,7.1,1,0.0,0.0,0.0
14,,見崎 真琴,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
15,,鈴木 亜矢子,4,□,■,■,■,,34,16,4,47.1,4.00,0,0,0,-,0,-,6,1,0,4,30.0,5,0.0,0.0,0.0
16,,菊地 めぐみ,4,■,■,■,■,,14,4,1,28.6,1.00,0,0,0,-,2,0.50,12,0,0,3,6.2,0,0.0,0.0,-
18,,小岩 美麻,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,岡崎 櫻,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,3.0,0.0,50.0
21,,須江 はるか,4,■,■,■,■,,66,28,5,42.4,7.00,2,0,1,0.0,0,-,17,2,2,9,23.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,161,61,13,37.9,15.25,2,0,1,0.0,4,1.00,88,7,6,38,17.6,94,39.0,0.0,41.5
