背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渡邊 彩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,佐々木 侑,5,■,■,■,■,■,59,29,2,49.2,5.80,15,6,2,40.0,1,0.20,22,1,0,14,19.5,0,0.0,0.0,-
4,,天野 ゆかり,3,□,,,□,□,3,1,0,33.3,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,佐々木 萌,5,■,■,■,■,■,61,20,8,32.8,4.00,19,4,2,21.1,0,-,26,1,1,13,15.6,32,26.0,0.0,81.2
9,,寺沢 美香,5,■,■,■,■,■,24,10,3,41.7,2.00,0,0,0,-,7,1.40,15,0,3,6,10.0,0,0.0,0.0,-
10,,北上 夏希,5,■,■,■,■,■,39,10,3,25.6,2.00,4,1,0,25.0,2,0.40,19,1,0,9,16.1,54,25.0,0.0,46.3
13,,酢田 眞実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,高田 真帆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,横江 千秋,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,14.0,0.0,82.4
16,,松野 由香,5,■,■,■,■,■,4,1,0,25.0,0.20,0,0,0,-,0,-,15,0,3,4,6.7,0,0.0,0.0,-
17,,新城 友美,5,■,■,■,■,■,15,5,3,33.3,1.00,0,0,0,-,1,0.20,18,1,1,8,15.6,1,0.0,0.0,0.0
18,,嶋村 菜都美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,205,76,19,37.1,15.20,38,11,4,28.9,11,2.20,115,4,8,54,14.5,104,65.0,0.0,62.5
