背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,3,■,■,■,,,42,16,4,38.1,5.33,0,0,0,-,0,-,6,1,0,3,25.8,10,6.0,0.0,60.0
3,,巳之口 祐美,3,■,■,■,,,22,10,2,45.5,3.33,0,0,0,-,0,-,10,1,0,5,22.5,26,14.0,0.0,53.8
4,,津野 里織,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,2,1.0,0.0,50.0
5,,長野 仁美,3,■,■,■,,,19,5,1,26.3,1.67,0,0,0,-,2,0.67,7,0,2,4,14.3,0,0.0,0.0,-
6,,萩生田 弘美,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
7,,田巻 由貴子,3,■,■,■,,,9,1,0,11.1,0.33,0,0,0,-,0,-,10,0,0,0,0.0,1,1.0,0.0,100.0
10,L,定別當 彩,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,7.0,0.0,38.9
11,,松田 直子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,8,6.0,0.0,75.0
12,,長野 友紀,3,■,■,■,,,34,11,5,32.4,3.67,4,2,0,50.0,1,0.33,10,0,1,3,7.5,5,2.0,0.0,40.0
15,,滝沢 ひとみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,126,43,12,34.1,14.33,4,2,0,50.0,3,1.00,62,2,3,22,11.8,70,37.0,0.0,52.9
