背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,3,■,■,■,,,29,12,2,41.4,4.00,1,0,1,0.0,3,1.00,9,1,1,6,25.6,4,1.0,0.0,25.0
3,,山田 友香,3,■,■,■,,,42,12,3,28.6,4.00,3,1,1,33.3,1,0.33,17,4,0,4,28.2,15,9.0,0.0,60.0
5,,丸山 裕子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,渡辺 佑梨子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,栗田 琴恵,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,1,0.33,15,0,1,3,5.0,0,0.0,0.0,-
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13.0,0.0,65.0
10,,山崎 望,3,■,■,■,,,27,12,2,44.4,4.00,6,2,0,33.3,2,0.67,7,0,2,3,10.7,0,0.0,0.0,-
11,,松崎 渉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長池 彩代,3,■,■,■,,,15,5,3,33.3,1.67,2,0,1,0.0,2,0.67,12,1,0,5,18.8,17,10.0,0.0,58.8
13,,眞鍋 春佳,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,2,0.0,0.0,0.0
14,,田野倉 穂美,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,赤西 喜代里,3,■,■,■,,,7,3,1,42.9,1.00,0,0,0,-,0,-,19,1,2,9,16.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,124,46,11,37.1,15.33,12,3,3,25.0,9,3.00,81,7,6,31,17.5,58,33.0,0.0,56.9
