背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大須賀 咲香,3,■,■,■,,,23,8,0,34.8,2.67,0,0,0,-,1,0.33,14,1,0,9,21.8,18,8.0,0.0,44.4
2,,雨堤 みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,芳賀 小梨絵,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,1,0,4,18.0,1,0.0,0.0,0.0
5,,高橋 潤子,3,■,■,■,,,14,7,0,50.0,2.33,0,0,0,-,0,-,19,2,1,9,20.3,1,0.0,0.0,0.0
6,,王 亜辰,3,■,■,■,,,26,12,3,46.2,4.00,0,0,0,-,3,1.00,7,0,1,3,10.7,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,23,8,0,34.8,2.67,3,0,0,0.0,2,0.67,9,1,2,3,19.4,11,3.0,0.0,27.3
9,L,三浦 知愛,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,6.0,0.0,40.0
10,,上村 麻衣,3,■,■,■,,,13,8,0,61.5,2.67,0,0,0,-,1,0.33,12,1,1,7,21.2,0,0.0,0.0,-
11,,三友 歩美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,板橋 恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,100,44,3,44.0,14.67,3,0,0,0.0,7,2.33,71,6,5,35,19.4,46,17.0,0.0,37.0
