背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,2,■,■,,,,9,5,0,55.6,2.50,0,0,0,-,2,1.00,7,0,0,3,10.7,0,0.0,0.0,-
2,,櫻井 樹里,3,■,■,■,,,15,4,1,26.7,1.33,1,0,1,0.0,1,0.33,5,0,0,1,5.0,18,12.0,0.0,66.7
3,,山田 友香,3,□,□,■,,,14,6,0,42.9,2.00,3,1,0,33.3,0,-,6,0,0,0,0.0,3,1.0,0.0,33.3
5,,丸山 裕子,2,,□,■,,,6,2,0,33.3,1.00,0,0,0,-,1,0.50,5,1,2,1,25.0,0,0.0,0.0,-
6,,渡辺 佑梨子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,栗田 琴恵,3,■,■,□,,,2,0,0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0
10,,山崎 望,3,■,■,■,,,31,11,1,35.5,3.67,7,4,1,57.1,0,-,5,0,0,3,15.0,9,2.0,0.0,22.2
11,,松崎 渉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長池 彩代,3,■,■,□,,,16,5,3,31.2,1.67,5,0,1,0.0,1,0.33,8,1,2,2,18.8,28,14.0,0.0,50.0
13,L,眞鍋 春佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田野倉 穂美,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
16,,赤西 喜代里,3,■,■,■,,,6,0,0,0.0,-,0,0,0,-,2,0.67,5,0,0,2,10.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,99,33,5,33.3,11.00,16,5,3,31.2,7,2.33,54,2,4,14,10.2,69,36.0,0.0,52.2
