背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,5,■,■,■,■,■,48,23,2,47.9,4.60,0,0,0,-,1,0.20,16,3,2,5,25.3,19,16.0,0.0,84.2
3,,巳之口 祐美,5,■,■,■,■,■,71,21,4,29.6,4.20,0,0,0,-,0,-,26,4,2,2,15.8,26,16.0,0.0,61.5
4,,津野 里織,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0
5,,長野 仁美,5,■,■,■,■,■,26,2,1,7.7,0.40,0,0,0,-,2,0.40,13,2,1,5,23.5,1,1.0,0.0,100.0
6,,萩生田 弘美,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,16,0,0,4,6.2,1,1.0,0.0,100.0
7,,田巻 由貴子,5,■,■,■,■,■,12,6,0,50.0,1.20,0,0,0,-,1,0.20,17,1,0,2,7.6,0,0.0,0.0,-
10,L,定別當 彩,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,22.0,0.0,68.8
11,,松田 直子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,7,4.0,0.0,57.1
12,,長野 友紀,5,■,■,■,■,■,37,14,3,37.8,2.80,1,1,0,100.0,1,0.20,13,1,0,5,15.8,13,8.0,0.0,61.5
15,,滝沢 ひとみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,195,67,10,34.4,13.40,1,1,0,100.0,5,1.00,107,11,5,24,14.8,101,70.0,0.0,69.3
