背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大熊 亜希,4,■,■,■,■,,43,15,5,34.9,3.75,0,0,0,-,3,0.75,13,1,0,3,11.9,0,0.0,0.0,-
2,,山口 尚美,4,■,■,■,■,,28,10,1,35.7,2.50,0,0,0,-,1,0.25,11,0,1,2,4.5,0,0.0,0.0,-
4,,福田 みつ子,4,■,■,■,■,,33,9,1,27.3,2.25,0,0,0,-,0,-,16,3,0,7,25.9,0,0.0,0.0,-
6,,山口 いよな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,梅野 早也佳,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,丸山 香菜子,4,■,■,■,■,,29,6,2,20.7,1.50,0,0,0,-,2,0.50,19,2,0,8,20.0,36,28.0,0.0,77.8
9,,松田 亜也,4,■,■,■,■,,51,14,2,27.5,3.50,0,0,0,-,0,-,15,0,2,5,8.3,26,11.0,0.0,42.3
11,,永溝 友美子,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
12,,城 奈津希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和多 桃子,4,■,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,0,-,18,1,0,8,15.6,0,0.0,0.0,-
15,L,久保 みゆき,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0
チーム合計,チーム合計,チーム合計,4,,,,,,188,56,11,29.8,14.00,0,0,0,-,6,1.50,95,7,4,35,15.3,78,51.0,0.0,65.4
