背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,4,■,■,■,■,,33,14,2,42.4,3.50,1,1,0,100.0,4,1.00,18,0,2,9,12.5,7,6.0,0.0,85.7
3,,山田 友香,4,■,■,■,■,,50,11,2,22.0,2.75,3,1,0,33.3,2,0.50,12,1,1,2,10.8,24,10.0,0.0,41.7
5,,丸山 裕子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,渡辺 佑梨子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,栗田 琴恵,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,13,0,2,3,5.8,0,0.0,0.0,-
8,L,佐藤 みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,17.0,0.0,68.0
10,,山崎 望,4,■,■,■,■,,49,23,2,46.9,5.75,3,0,0,0.0,1,0.25,16,3,5,6,25.6,0,0.0,0.0,-
11,,松崎 渉,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長池 彩代,4,■,■,■,■,,20,5,1,25.0,1.25,2,1,0,50.0,0,-,14,1,3,3,11.1,26,19.0,0.0,73.1
13,,眞鍋 春佳,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,1,0.0,0.0,0.0
14,,田野倉 穂美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,赤西 喜代里,4,■,■,■,■,,8,3,1,37.5,0.75,0,0,0,-,0,-,18,0,0,4,5.6,3,2.0,0.0,66.7
チーム合計,チーム合計,チーム合計,4,,,,,,163,58,8,35.6,14.50,9,3,0,33.3,7,1.75,97,5,13,29,11.8,86,54.0,0.0,62.8
