背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,4,■,■,■,■,,18,6,0,33.3,1.50,0,0,0,-,3,0.75,6,0,1,1,4.2,0,0.0,0.0,-
2,,平川 実愛,4,■,■,■,■,,31,11,3,35.5,2.75,0,0,0,-,0,-,12,3,2,0,23.3,25,17.0,0.0,68.0
3,L,福田 有里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,22.0,0.0,71.0
4,,田中 涼子,4,■,■,■,■,,61,26,3,42.6,6.50,14,6,1,42.9,0,-,15,2,5,5,19.0,2,2.0,0.0,100.0
5,,大楠 鼓雪,4,■,■,■,■,,17,11,3,64.7,2.75,0,0,0,-,3,0.75,18,2,2,9,23.6,0,0.0,0.0,-
7,,押川 真保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,吉安 遥,4,■,■,■,■,,32,10,2,31.2,2.50,0,0,0,-,0,-,21,3,5,6,19.5,21,11.0,0.0,52.4
9,,森田 亜衣,1,,□,,,,4,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
10,,芦澤 美加,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
12,,槇本 京子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
15,,村尾 葉津樹,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,25,0,2,8,8.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,163,64,12,39.3,16.00,14,6,1,42.9,6,1.50,100,10,19,29,16.2,80,53.0,0.0,66.2
