背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,4,■,■,■,■,,26,10,2,38.5,2.50,0,0,0,-,2,0.50,12,1,1,2,10.8,6,3.0,0.0,50.0
3,,山田 友香,4,■,■,■,■,,45,15,0,33.3,3.75,6,3,0,50.0,1,0.25,12,0,0,3,6.2,23,11.0,0.0,47.8
5,,丸山 裕子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,渡辺 佑梨子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,栗田 琴恵,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,13,0,1,2,3.8,0,0.0,0.0,-
8,L,佐藤 みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,0.0,83.3
10,,山崎 望,1,■,,,,,7,1,0,14.3,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
11,,松崎 渉,4,□,■,■,■,,21,7,1,33.3,1.75,0,0,0,-,1,0.25,9,1,0,2,14.4,2,1.0,0.0,50.0
12,,長池 彩代,4,■,■,■,■,,34,12,1,35.3,3.00,1,0,0,0.0,1,0.25,15,2,2,5,19.0,32,12.0,0.0,37.5
13,,眞鍋 春佳,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2.0,0.0,66.7
14,,田野倉 穂美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,赤西 喜代里,4,■,■,■,■,,15,4,0,26.7,1.00,0,0,0,-,1,0.25,9,0,3,4,11.1,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,151,50,4,33.1,12.50,7,3,0,42.9,6,1.50,73,4,8,18,10.5,85,45.0,0.0,52.9
