背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,太田 有紀,4,■,■,■,■,,31,12,3,38.7,3.00,6,1,1,16.7,2,0.50,16,2,6,5,17.8,16,11.0,0.0,68.8
2,,大野 晃義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,石田 裕矢,1,,,,■,,1,0,0,0.0,-,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0.0,0.0,-
4,,渡邉 敬太,4,■,■,■,■,,20,7,3,35.0,1.75,2,1,0,50.0,0,-,11,0,1,3,6.8,15,12.0,0.0,80.0
5,,川北 陽介,3,■,■,■,,,7,3,2,42.9,1.00,0,0,0,-,4,1.33,9,0,1,1,2.8,0,0.0,0.0,-
6,,徳尾 直哉,4,■,■,■,■,,42,13,6,31.0,3.25,15,6,1,40.0,1,0.25,12,3,3,4,30.0,6,4.0,0.0,66.7
8,,山本 一総,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,大隈 慎也,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,20,0,1,5,6.2,0,0.0,0.0,-
14,,二宮 弘樹,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
15,L,木村 友宣,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,45,27.0,0.0,60.0
16,,大泊 進祐,4,■,■,■,■,,9,6,0,66.7,1.50,0,0,0,-,3,0.75,16,1,1,3,10.9,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,112,42,14,37.5,10.50,23,8,2,34.8,12,3.00,88,6,13,22,12.2,84,55.0,0.0,65.5
