背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,4,■,■,■,■,,18,8,0,44.4,2.00,0,0,0,-,2,0.50,14,0,0,4,7.1,22,13.0,0.0,59.1
2,L,早川 紘司,3,●,●,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,6.0,0.0,42.9
3,,馬場 裕峰,4,■,■,■,■,,31,11,3,35.5,2.75,8,2,2,25.0,1,0.25,13,1,3,3,11.9,10,8.0,0.0,80.0
4,L,中沢 敏浩,3,,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,0.0,54.5
5,,浅見 冬樹,1,,■,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,大貫 智博,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,西片 圭佑,4,□,□,■,□,,17,3,2,17.6,0.75,1,0,0,0.0,0,-,9,2,0,4,33.3,6,2.0,0.0,33.3
9,,田中 淳一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,池田 正一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,松枝 寿明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,橋本 和浩,4,■,■,■,■,,23,9,2,39.1,2.25,0,0,0,-,1,0.25,10,1,0,2,13.0,0,0.0,0.0,-
13,,井上 佑馬,4,■,■,■,■,,21,11,1,52.4,2.75,1,0,0,0.0,3,0.75,12,0,2,3,6.2,0,0.0,0.0,-
15,,荒川 崇,4,■,□,■,■,,3,1,0,33.3,0.25,0,0,0,-,2,0.50,15,0,0,5,8.3,0,0.0,0.0,-
16,,松本 敬三,4,■,■,□,■,,18,5,3,27.8,1.25,0,0,0,-,1,0.25,10,1,1,3,17.5,19,15.0,0.0,78.9
チーム合計,チーム合計,チーム合計,4,,,,,,131,48,11,36.6,12.00,10,2,2,20.0,10,2.50,84,5,6,24,12.6,82,50.0,0.0,61.0
