背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,梶野 喜宏,3,□,,■,■,,3,1,0,33.3,0.33,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
5,L,折井 拓也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,26.0,0.0,74.3
10,,和田 雅登,3,□,,■,■,,21,8,0,38.1,2.67,6,1,0,16.7,2,0.67,5,0,2,1,5.0,0,0.0,0.0,-
11,,片渕 貴史,2,■,■,,,,8,4,0,50.0,2.00,0,0,0,-,1,0.50,7,0,1,2,7.1,0,0.0,0.0,-
14,,平田 英貴,3,,□,■,■,,9,4,0,44.4,1.33,0,0,0,-,0,-,7,0,1,3,10.7,1,1.0,0.0,100.0
16,,山本 健登,4,■,■,■,■,,20,12,1,60.0,3.00,0,0,0,-,0,-,11,0,0,1,2.3,15,11.0,0.0,73.3
18,,有薗 亮平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,中島 健太,3,■,■,,□,,19,6,4,31.6,2.00,5,0,3,0.0,0,-,8,0,0,1,3.1,1,1.0,0.0,100.0
20,,伊藤 達也,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,岡本 侑,4,■,■,■,■,,25,10,6,40.0,2.50,2,1,1,50.0,3,0.75,17,1,1,2,8.8,33,29.0,0.0,87.9
24,,天本 智成,4,■,■,■,■,,15,6,0,40.0,1.50,0,0,0,-,4,1.00,12,0,1,4,8.3,0,0.0,0.0,-
25,,増谷 篤,3,■,■,,□,,0,0,0,-,-,0,0,0,-,1,0.33,6,0,0,1,4.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,120,51,11,42.5,12.75,13,2,4,15.4,11,2.75,82,1,6,16,6.1,85,68.0,0.0,80.0
