背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,菊池 孝一,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,柴田 恭平,4,■,■,■,■,,17,9,1,52.9,2.25,2,1,0,50.0,2,0.50,10,0,3,2,5.0,32,25.0,0.0,78.1
5,,李 博,4,■,■,■,■,,8,5,1,62.5,1.25,0,0,0,-,3,0.75,11,1,1,0,9.1,0,0.0,0.0,-
7,,岩田 岳大,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
8,,出耒田 敬,4,■,■,■,■,,16,11,0,68.8,2.75,1,0,0,0.0,4,1.00,19,0,0,8,10.5,0,0.0,0.0,-
9,,佐々木 恵三,4,■,■,■,■,,31,14,2,45.2,3.50,8,3,1,37.5,1,0.25,15,0,4,1,1.7,3,1.0,0.0,33.3
12,,前田 一誠,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,20,0,1,8,10.0,0,0.0,0.0,-
15,,矢野 諒介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
18,,加藤 陽一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,久原 大輝,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,2,0,1,51.2,1,1.0,0.0,100.0
21,,和井田 剛史,4,■,■,■,■,,26,14,0,53.8,3.50,9,3,0,33.3,1,0.25,12,1,4,5,18.8,0,0.0,0.0,-
22,L,吉野 淳,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1
チーム合計,チーム合計,チーム合計,4,,,,,,98,53,4,54.1,13.25,20,7,1,35.0,11,2.75,97,4,14,27,10.9,54,38.0,0.0,70.4
