背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,5,■,■,■,■,■,48,19,1,39.6,3.80,17,5,1,29.4,1,0.20,24,1,1,7,10.6,0,0.0,0.0,-
3,,田中 紀幸,3,,,□,■,■,19,5,2,26.3,1.67,1,0,0,0.0,0,-,10,1,1,2,13.0,25,19.0,0.0,76.0
4,,神山 哲郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,三芳 健斗,5,■,■,□,■,■,6,3,0,50.0,0.60,0,0,0,-,5,1.00,9,0,3,2,5.6,0,0.0,0.0,-
7,,勝田 祥平,4,□,□,■,,□,9,5,2,55.6,1.25,0,0,0,-,1,0.25,5,0,0,2,10.0,8,4.0,0.0,50.0
9,,平澤 徹,5,■,■,■,■,■,11,6,0,54.5,1.20,0,0,0,-,5,1.00,12,0,1,3,6.2,0,0.0,0.0,-
10,,岡村 義郎,4,,□,■,□,□,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
11,,呉屋 宏和,2,■,■,,,,6,2,1,33.3,1.00,0,0,0,-,0,-,5,0,1,1,5.0,12,4.0,0.0,33.3
13,,渡辺 聖太,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
14,,岩井 浩二,5,■,■,■,■,■,34,17,2,50.0,3.40,4,0,1,0.0,2,0.40,20,3,1,4,18.0,31,18.0,0.0,58.1
15,,北沢 浩,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,0,-,20,0,4,5,6.2,0,0.0,0.0,-
17,L,藤森 圭,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2
18,L,小川 直紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,松野 昭博,2,□,,□,,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,140,59,9,42.1,11.80,22,5,2,22.7,14,2.80,111,5,13,28,10.1,89,54.0,0.0,60.7
