背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,太田 有紀,3,■,■,■,,,28,10,2,35.7,3.33,4,1,0,25.0,1,0.33,12,2,3,6,29.2,10,5.0,0.0,50.0
2,,大野 晃義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,石田 裕矢,2,,■,■,,,0,0,0,-,-,0,0,0,-,2,1.00,5,0,0,0,0.0,0,0.0,0.0,-
4,,渡邉 敬太,3,■,■,■,,,21,9,0,42.9,3.00,2,1,0,50.0,0,-,8,0,1,4,12.5,24,11.0,0.0,45.8
5,,川北 陽介,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,0,-,9,0,0,3,8.3,1,0.0,0.0,0.0
6,,徳尾 直哉,3,■,■,■,,,22,4,5,18.2,1.33,11,1,3,9.1,0,-,9,1,1,2,16.7,2,2.0,0.0,100.0
8,,山本 一総,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,大隈 慎也,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
14,,二宮 弘樹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,L,木村 友宣,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,14.0,0.0,63.6
16,,大泊 進祐,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,77,25,7,32.5,8.33,17,3,3,17.6,3,1.00,57,3,6,17,12.7,59,32.0,0.0,54.2
