背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,濱口 純一,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,6.0,0.0,35.3
2,L,浅岡 遥太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,0.0,50.0
3,,脇戸 新之助,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
4,,横村 益典,4,□,□,□,■,,7,2,0,28.6,0.50,0,0,0,-,1,0.25,8,0,3,4,12.5,0,0.0,0.0,-
8,,高橋 賢行,4,■,■,■,■,,39,14,3,35.9,3.50,13,5,1,38.5,3,0.75,11,0,2,2,4.5,0,0.0,0.0,-
11,,奥田 晃,4,■,■,■,■,,4,2,0,50.0,0.50,0,0,0,-,1,0.25,8,0,1,2,6.2,0,0.0,0.0,-
14,,飯塚 俊彦,2,,□,,□,,4,2,0,50.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
15,,中島 俊介,4,■,■,■,■,,26,12,1,46.2,3.00,6,1,0,16.7,3,0.75,18,4,4,8,28.9,19,12.0,0.0,63.2
19,,間瀬 公平,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,0,-,8,0,0,2,6.2,1,1.0,0.0,100.0
21,,溝口 信二,4,■,■,■,■,,8,6,1,75.0,1.50,0,0,0,-,2,0.50,8,0,2,0,0.0,0,0.0,0.0,-
22,,大下 将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
31,,田口 譲治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,,浅野 晶,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
34,,浜田 翔太,4,■,■,■,■,,24,12,2,50.0,3.00,0,0,0,-,3,0.75,17,2,2,2,12.4,41,31.0,0.0,75.6
チーム合計,チーム合計,チーム合計,4,,,,,,118,51,7,43.2,12.75,19,6,1,31.6,13,3.25,84,6,15,22,12.3,86,54.0,0.0,62.8
