背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,梶野 喜宏,1,,,■,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
5,L,折井 拓也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,17.0,0.0,60.7
8,,和中 謙治,3,□,□,■,,,12,5,1,41.7,1.67,1,1,0,100.0,1,0.33,13,3,2,3,25.8,17,12.0,0.0,70.6
10,,和田 雅登,2,■,■,,,,14,3,2,21.4,1.50,4,2,1,50.0,1,0.50,6,0,1,0,0.0,0,0.0,0.0,-
11,,片渕 貴史,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,山近 哲,3,■,■,■,,,23,7,1,30.4,2.33,9,3,1,33.3,2,0.67,7,0,3,0,0.0,7,0.0,0.0,0.0
14,,平田 英貴,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小野 義隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,山本 健登,3,■,■,■,,,18,2,2,11.1,0.67,0,0,0,-,0,-,3,0,0,3,25.0,8,4.0,0.0,50.0
18,L,有薗 亮平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,天本 智成,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,1,0.33,10,0,1,4,10.0,0,0.0,0.0,-
25,,増谷 篤,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,10,1,0,2,13.0,0,0.0,0.0,-
29,,山本 英之,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,3,1.00,6,0,1,3,12.5,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,80,24,6,30.0,8.00,14,6,2,42.9,8,2.67,58,4,9,15,12.3,61,33.0,0.0,54.1
