背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,明石 良介,5,■,■,■,■,■,51,23,7,45.1,4.60,8,6,0,75.0,2,0.40,20,1,6,3,8.8,0,0.0,0.0,-
4,,今田 善仁,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,山原 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,鮎川 輝丈,5,■,■,■,■,■,23,9,4,39.1,1.80,0,0,0,-,0,-,19,0,1,8,10.5,34,26.0,0.0,76.5
8,,高橋 正,1,,,□,,,6,1,1,16.7,1.00,2,0,1,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,L,藤島 謙裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,塩 大地,5,■,■,■,■,■,24,13,2,54.2,2.60,0,0,0,-,4,0.80,10,0,2,0,0.0,0,0.0,0.0,-
12,,佐々木 剛,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,1,1,3.1,0,0.0,0.0,-
13,L,山下 栄和,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,18.0,0.0,81.8
16,,中西 優介,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
17,,本多 尚也,5,■,■,■,■,■,27,9,3,33.3,1.80,1,0,0,0.0,3,0.60,21,2,0,8,18.1,40,28.0,0.0,70.0
18,,松田 祐和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,橋本 峻介,5,■,■,■,■,■,28,10,1,35.7,2.00,0,0,0,-,0,-,14,0,3,4,7.1,1,0.0,0.0,0.0
20,,毛利 光生,5,■,■,■,■,■,5,2,0,40.0,0.40,0,0,0,-,0,-,8,0,0,1,3.1,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,164,67,18,40.9,13.40,11,6,1,54.5,9,1.80,104,3,13,25,8.7,98,72.0,0.0,73.5
