背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,明石 良介,3,■,■,■,,,25,12,1,48.0,4.00,7,2,0,28.6,0,-,11,1,3,3,15.9,0,0.0,0.0,-
4,,今田 善仁,1,■,,,,,2,0,0,0.0,-,1,0,0,0.0,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
6,,山原 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,鮎川 輝丈,3,■,■,■,,,7,1,2,14.3,0.33,0,0,0,-,0,-,14,1,2,4,12.9,20,14.0,0.0,70.0
8,,高橋 正,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,藤島 謙裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,塩 大地,3,■,■,■,,,26,9,1,34.6,3.00,1,0,0,0.0,2,0.67,6,0,0,1,4.2,0,0.0,0.0,-
12,,佐々木 剛,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
13,L,山下 栄和,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12.0,0.0,63.2
16,,中西 優介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,1,0.0,0.0,0.0
17,,本多 尚也,3,■,■,■,,,16,6,5,37.5,2.00,1,0,1,0.0,0,-,6,0,2,0,0.0,25,13.0,0.0,52.0
18,,松田 祐和,3,■,■,■,,,12,5,0,41.7,1.67,0,0,0,-,0,-,7,0,1,2,7.1,1,1.0,0.0,100.0
19,,橋本 峻介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,毛利 光生,3,□,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,4,0,1,1,6.2,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,89,34,9,38.2,11.33,10,2,1,20.0,4,1.33,53,2,10,12,9.1,67,40.0,0.0,59.7
