背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,マティアス ラウル,4,■,■,■,■,,39,22,4,56.4,5.50,15,7,2,46.7,0,-,18,2,4,4,15.6,0,0.0,0.0,-
2,,金丸 晃大,4,■,■,■,■,,12,7,1,58.3,1.75,0,0,0,-,1,0.25,20,1,2,2,6.5,3,0.0,0.0,0.0
3,,小野 孝宏,1,,,□,,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,豊田 昇平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 慎治,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,11,0,2,7,15.9,0,0.0,0.0,-
7,,小松 高則,4,■,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,3,0.75,6,0,0,4,16.7,1,1.0,0.0,100.0
8,,松崎 良輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,石田 敬喜,1,,,□,,,4,1,0,25.0,1.00,0,0,0,-,0,-,5,1,0,2,30.0,5,3.0,0.0,60.0
10,,松原 広輔,4,■,■,■,■,,21,12,2,57.1,3.00,2,1,1,50.0,2,0.50,15,2,4,8,25.3,15,8.0,0.0,53.3
11,,安井 勇誠,4,■,■,■,■,,20,8,0,40.0,2.00,3,1,0,33.3,0,-,14,2,1,7,23.9,21,13.0,0.0,61.9
12,L,興梠 亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,16.0,0.0,55.2
15,,若山 智昭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,長友 真伍,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,辰巳 正敏,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,103,53,8,51.5,13.25,20,9,3,45.0,7,1.75,92,8,14,36,17.4,74,41.0,0.0,55.4
