背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,3,■,■,■,,,21,7,2,33.3,2.33,2,2,0,100.0,2,0.67,14,0,1,4,7.1,5,2.0,0.0,40.0
2,L,早川 紘司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,21.0,0.0,51.2
3,,馬場 裕峰,3,■,■,■,,,14,3,4,21.4,1.00,1,0,1,0.0,0,-,9,0,0,3,8.3,7,5.0,0.0,71.4
4,L,中沢 敏浩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,浅見 冬樹,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
6,,大貫 智博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西片 圭佑,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
9,,田中 淳一,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,池田 正一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,橋本 和浩,3,■,■,■,,,14,9,0,64.3,3.00,0,0,0,-,2,0.67,13,0,1,4,7.7,0,0.0,0.0,-
13,,井上 佑馬,2,■,■,,,,4,1,1,25.0,0.50,0,0,0,-,0,-,5,0,2,1,5.0,0,0.0,0.0,-
14,,田端 久貴,2,,□,■,,,12,5,0,41.7,2.50,0,0,0,-,2,1.00,3,0,0,1,8.3,0,0.0,0.0,-
15,,荒川 崇,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
16,,松本 敬三,3,■,■,■,,,29,12,4,41.4,4.00,3,1,1,33.3,0,-,13,0,1,6,11.5,15,6.0,0.0,40.0
チーム合計,チーム合計,チーム合計,3,,,,,,100,39,11,39.0,13.00,6,3,2,50.0,6,2.00,67,0,5,24,9.0,68,34.0,0.0,50.0
