背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,梶野 喜宏,3,■,■,□,,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,1,2,5.6,1,1.0,0.0,100.0
5,L,折井 拓也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,11.0,0.0,55.0
10,,和田 雅登,1,■,,,,,3,1,1,33.3,1.00,2,0,1,0.0,0,-,3,0,2,1,8.3,0,0.0,0.0,-
11,,片渕 貴史,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,平田 英貴,2,,□,■,,,4,2,0,50.0,1.00,0,0,0,-,1,0.50,4,0,2,1,6.2,1,0.0,0.0,0.0
16,,山本 健登,3,□,■,■,,,9,4,0,44.4,1.33,1,1,0,100.0,0,-,9,0,1,3,8.3,6,3.0,0.0,50.0
19,,中島 健太,3,■,■,■,,,31,10,6,32.3,3.33,8,2,3,25.0,0,-,9,0,1,0,0.0,1,0.0,0.0,0.0
20,,伊藤 達也,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,岡本 侑,3,■,■,■,,,21,13,1,61.9,4.33,2,2,0,100.0,0,-,7,0,1,2,7.1,30,15.0,0.0,50.0
24,,天本 智成,2,■,■,,,,2,2,0,100.0,1.00,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
25,,増谷 篤,2,,□,■,,,1,0,1,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
29,,山本 英之,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,76,33,9,43.4,11.00,13,5,4,38.5,2,0.67,55,0,8,12,5.5,59,30.0,0.0,50.8
