背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱口 純一,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,13,0,0,5,9.6,21,16.0,0.0,76.2
2,L,浅岡 遥太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,0.0,50.0
4,,横村 益典,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,L,根岸 慎紘,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5
8,,高橋 賢行,3,■,■,■,,,25,11,2,44.0,3.67,9,4,1,44.4,1,0.33,9,0,1,3,8.3,0,0.0,0.0,-
11,,奥田 晃,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,15,0,0,7,11.7,0,0.0,0.0,-
14,,飯塚 俊彦,1,,□,,,,1,1,0,100.0,1.00,1,1,0,100.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-
15,,中島 俊介,3,■,■,■,,,23,12,4,52.2,4.00,5,3,1,60.0,0,-,6,1,0,4,33.3,5,2.0,0.0,40.0
19,,間瀬 公平,3,■,■,■,,,10,9,0,90.0,3.00,0,0,0,-,2,0.67,13,0,2,3,5.8,0,0.0,0.0,-
21,,溝口 信二,2,■,■,,,,8,2,1,25.0,1.00,0,0,0,-,3,1.50,3,0,0,2,16.7,0,0.0,0.0,-
22,,大下 将,2,,□,■,,,4,2,0,50.0,1.00,0,0,0,-,1,0.50,9,1,0,5,22.8,0,0.0,0.0,-
32,,松田 将大,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
33,,浅野 晶,2,□,,□,,,6,3,0,50.0,1.50,0,0,0,-,0,-,1,0,0,1,25.0,1,0.0,0.0,0.0
34,,浜田 翔太,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,81,43,7,53.1,14.33,15,8,2,53.3,8,2.67,74,2,5,32,13.2,45,28.0,0.0,62.2
