背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田中 紀幸,2,,□,■,,,8,4,0,50.0,2.00,1,0,0,0.0,1,0.50,5,0,1,1,5.0,9,5.0,0.0,55.6
4,L,神山 哲郎,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,三芳 健斗,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,3,1.00,13,0,2,3,5.8,0,0.0,0.0,-
7,,勝田 祥平,3,□,□,■,,,6,1,1,16.7,0.33,0,0,0,-,1,0.33,6,0,1,1,4.2,7,4.0,0.0,57.1
9,,平澤 徹,1,■,,,,,4,3,0,75.0,3.00,0,0,0,-,1,1.00,3,0,0,1,8.3,1,1.0,0.0,100.0
10,,岡村 義郎,2,,■,■,,,7,5,0,71.4,2.50,0,0,0,-,5,2.50,9,0,0,3,8.3,0,0.0,0.0,-
11,,呉屋 宏和,2,■,■,,,,9,5,0,55.6,2.50,1,0,0,0.0,0,-,7,0,0,2,7.1,10,6.0,0.0,60.0
13,,渡辺 聖太,3,□,□,■,,,3,0,0,0.0,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-
14,,岩井 浩二,2,■,■,,,,12,9,0,75.0,4.50,2,2,0,100.0,0,-,13,0,0,5,9.6,4,3.0,0.0,75.0
15,,北沢 浩,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
17,L,藤森 圭,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,9.0,0.0,81.8
18,,小川 直紀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
19,,松野 昭博,3,■,■,■,,,16,9,1,56.2,3.00,4,3,0,75.0,0,-,7,0,1,2,7.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,75,40,3,53.3,13.33,8,5,0,62.5,11,3.67,73,0,6,21,7.2,42,28.0,0.0,66.7
