背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,餅田 千佳,4,■,■,■,■,,34,16,3,47.1,4.00,0,0,0,-,1,0.25,13,0,0,3,5.8,13,10.0,0.0,76.9
3,,大久保 梨紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,時長 真菜,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,1,52.5,0,0.0,0.0,-
5,,塚原 佳代子,3,□,□,□,,,2,0,0,0.0,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
6,,宮島 裕奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,大端 みゆき,4,■,■,■,■,,18,9,1,50.0,2.25,0,0,0,-,5,1.25,15,0,1,5,8.3,7,5.0,0.0,71.4
9,,河合 真希,4,■,■,■,■,,30,11,3,36.7,2.75,2,0,1,0.0,1,0.25,15,2,3,8,26.7,11,5.0,0.0,45.5
10,,山田 真里恵,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,0,20.0,0,0.0,0.0,-
11,,佐藤 奈美,4,■,■,■,■,,9,7,1,77.8,1.75,0,0,0,-,2,0.50,5,0,1,1,5.0,0,0.0,0.0,-
12,,古藤 千鶴,4,■,■,■,■,,16,6,1,37.5,1.50,1,0,0,0.0,1,0.25,15,0,1,6,10.0,0,0.0,0.0,-
14,L,竹村 留美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,17.0,0.0,85.0
15,,佐々木 侑,4,■,■,■,■,,32,13,2,40.6,3.25,2,1,1,50.0,2,0.50,26,0,2,10,9.6,20,13.0,0.0,65.0
チーム合計,チーム合計,チーム合計,4,,,,,,141,62,11,44.0,15.50,5,1,2,20.0,13,3.25,95,4,8,34,12.7,71,50.0,0.0,70.4
