背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,桑実 磨里,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,2,0.50,13,0,0,1,1.9,1,1.0,0.0,100.0
2,,小受 加代子,4,■,■,■,■,,47,19,3,40.4,4.75,0,0,0,-,0,-,11,1,1,1,11.4,20,18.0,0.0,90.0
5,,玉川 佳奈,4,■,■,■,■,,25,10,2,40.0,2.50,7,2,1,28.6,1,0.25,10,0,0,1,2.5,2,2.0,0.0,100.0
6,,友安 里恵,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,1,1.0,0.0,100.0
7,,小原 真美,4,■,■,■,■,,12,3,2,25.0,0.75,0,0,0,-,6,1.50,17,2,2,5,17.9,2,1.0,0.0,50.0
8,,春川 裕美,4,■,■,■,■,,20,9,2,45.0,2.25,0,0,0,-,5,1.25,19,0,0,8,10.5,1,1.0,0.0,100.0
9,,森田 亜衣,4,■,■,■,■,,25,12,2,48.0,3.00,0,0,0,-,1,0.25,15,0,0,6,10.0,20,14.0,0.0,70.0
10,,井之上 由梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,阪根 範栄,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,23.0,0.0,82.1
12,,妹尾 菜々子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,松本 茜,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,1,1.0,0.0,100.0
22,,重光 啓代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,132,55,11,41.7,13.75,7,2,1,28.6,15,3.75,94,3,3,24,9.4,76,62.0,0.0,81.6
