背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,4,■,■,■,■,,39,19,1,48.7,4.75,1,0,0,0.0,2,0.50,20,0,2,8,10.0,27,23.0,0.0,85.2
2,,城戸 浩子,4,■,■,■,■,,30,13,1,43.3,3.25,5,3,1,60.0,0,-,17,0,4,2,2.9,7,5.0,0.0,71.4
4,,岩本 理恵,4,■,■,■,■,,16,2,2,12.5,0.50,0,0,0,-,0,-,18,0,1,11,15.3,1,0.0,0.0,0.0
5,,三崎 栄子,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
6,,萩生田 弘美,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,14,0,0,8,14.3,0,0.0,0.0,-
7,,田巻 由貴子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,北島 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,日高 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,高橋 めぐみ,4,■,■,■,■,,46,19,2,41.3,4.75,0,0,0,-,2,0.50,16,2,0,6,19.4,0,0.0,0.0,-
11,L,松田 直子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,18.0,0.0,81.8
12,,長野 友紀,4,■,■,■,■,,52,20,0,38.5,5.00,0,0,0,-,0,-,10,0,1,5,12.5,24,18.0,0.0,75.0
14,,福原 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,184,74,6,40.2,18.50,6,3,1,50.0,4,1.00,98,2,8,41,12.1,81,64.0,0.0,79.0
