背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,桑実 磨里,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,1,0.33,12,0,2,2,4.2,0,0.0,0.0,-
2,,小受 加代子,3,■,■,■,,,34,14,0,41.2,4.67,0,0,0,-,3,1.00,14,1,2,6,17.9,13,10.0,0.0,76.9
5,,玉川 佳奈,3,■,■,■,,,37,12,3,32.4,4.00,12,3,0,25.0,1,0.33,12,1,0,4,15.0,1,0.0,0.0,0.0
6,,友安 里恵,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
7,,小原 真美,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,4,1.33,16,2,0,4,17.5,1,1.0,0.0,100.0
8,,春川 裕美,3,■,■,■,,,14,4,1,28.6,1.33,0,0,0,-,1,0.33,9,0,0,4,11.1,3,1.0,0.0,33.3
9,,森田 亜衣,3,■,■,■,,,37,10,1,27.0,3.33,0,0,0,-,1,0.33,8,0,0,3,9.4,26,17.0,0.0,65.4
10,,井之上 由梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,阪根 範栄,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,0.0,50.0
12,,妹尾 菜々子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,松本 茜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,重光 啓代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,137,45,5,32.8,15.00,12,3,0,25.0,11,3.67,73,4,4,24,13.2,60,37.0,0.0,61.7
