背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,5,■,■,■,■,■,56,29,1,51.8,5.80,0,0,0,-,0,-,19,0,0,12,15.8,9,9.0,0.0,100.0
2,,城戸 浩子,5,■,■,■,■,■,27,11,2,40.7,2.20,1,0,0,0.0,0,-,17,0,3,0,0.0,17,11.0,0.0,64.7
4,,岩本 理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,三崎 栄子,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
6,,萩生田 弘美,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,13,0,0,1,1.9,0,0.0,0.0,-
7,,田巻 由貴子,5,■,■,■,■,■,10,4,1,40.0,0.80,0,0,0,-,3,0.60,15,0,0,4,6.7,0,0.0,0.0,-
8,,北島 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,日高 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,高橋 めぐみ,5,■,■,■,■,■,32,11,1,34.4,2.20,0,0,0,-,2,0.40,18,1,0,5,11.4,1,1.0,0.0,100.0
11,L,松田 直子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,26.0,0.0,83.9
12,,長野 友紀,5,■,■,■,■,■,42,14,2,33.3,2.80,0,0,0,-,0,-,22,1,0,9,14.8,38,29.0,0.0,76.3
14,,福原 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,168,70,7,41.7,14.00,1,0,0,0.0,6,1.20,110,2,3,31,8.7,96,76.0,0.0,79.2
