背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,田部井 千夏,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,2,2.0,0.0,100.0
4,,皆川 恵里,3,■,■,■,,,5,0,0,0.0,-,0,0,0,-,0,-,12,1,2,2,10.8,0,0.0,0.0,-
5,,馬場 雅子,3,■,■,■,,,12,4,1,33.3,1.33,0,0,0,-,2,0.67,12,0,1,0,0.0,6,2.0,0.0,33.3
6,,岳 衡,3,■,■,■,,,25,12,1,48.0,4.00,0,0,0,-,5,1.67,8,0,1,3,9.4,0,0.0,0.0,-
7,L,村上 秀子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,16.0,0.0,48.5
8,,橋爪 夢乃,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
9,,稲増 優季恵,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,3,3.0,0.0,100.0
12,,佐藤 理栄子,3,■,■,■,,,23,8,3,34.8,2.67,0,0,0,-,0,-,11,1,1,3,14.1,17,10.0,0.0,58.8
13,,葛原 良子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,仲本 知佳,3,■,■,■,,,17,5,0,29.4,1.67,0,0,0,-,2,0.67,9,0,2,1,2.8,0,0.0,0.0,-
16,,服部 晃佳,3,■,■,■,,,28,9,2,32.1,3.00,0,0,0,-,3,1.00,5,1,1,1,25.0,14,9.0,0.0,64.3
チーム合計,チーム合計,チーム合計,3,,,,,,110,38,7,34.5,12.67,0,0,0,-,12,4.00,69,3,9,13,8.5,75,42.0,0.0,56.0
