背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,田部井 千夏,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,20.0,0.0,71.4
4,,皆川 恵里,5,■,■,■,■,■,4,3,0,75.0,0.60,0,0,0,-,1,0.20,14,0,0,9,16.1,0,0.0,0.0,-
5,,馬場 雅子,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,岳 衡,5,■,■,■,■,■,35,15,0,42.9,3.00,0,0,0,-,3,0.60,15,0,0,3,5.0,0,0.0,0.0,-
7,,村上 秀子,1,■,,,,,7,2,2,28.6,2.00,0,0,0,-,0,-,1,0,0,1,25.0,4,3.0,0.0,75.0
8,,橋爪 夢乃,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,3,0.0,0.0,0.0
9,,稲増 優季恵,5,■,■,■,■,■,16,6,0,37.5,1.20,0,0,0,-,0,-,22,1,0,12,17.3,14,5.0,0.0,35.7
12,,佐藤 理栄子,5,■,■,■,■,■,45,17,4,37.8,3.40,0,0,0,-,1,0.20,22,0,1,7,8.0,29,16.0,0.0,55.2
15,,仲本 知佳,5,■,■,■,■,■,8,4,1,50.0,0.80,0,0,0,-,2,0.40,11,0,0,3,6.8,1,0.0,0.0,0.0
16,,服部 晃佳,5,□,■,■,■,■,48,20,3,41.7,4.00,0,0,0,-,4,0.80,14,1,3,4,12.9,14,7.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,163,67,10,41.1,13.40,0,0,0,-,11,2.20,102,2,4,39,11.1,93,51.0,0.0,54.8
