背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井田 彩奈,5,■,■,■,■,■,19,9,2,47.4,1.80,0,0,0,-,1,0.20,11,1,0,4,16.4,0,0.0,0.0,-
2,,浦辺 真希,5,■,■,■,■,■,51,24,4,47.1,4.80,2,1,0,50.0,1,0.20,19,2,2,5,15.0,43,31.0,0.0,72.1
3,,大槻 めぐみ,5,■,■,■,■,■,45,23,3,51.1,4.60,0,0,0,-,0,-,14,1,1,2,9.3,20,15.0,0.0,75.0
4,,内藤 絵莉香,5,■,■,■,■,□,0,0,0,-,-,0,0,0,-,0,-,17,0,0,8,11.8,1,0.0,0.0,0.0
5,,彦坂 香奈,4,□,,□,□,■,0,0,0,-,-,0,0,0,-,0,-,5,1,0,0,20.0,0,0.0,0.0,-
6,,木村 雅世,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,仁里 奈那美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4
8,,笠松 真梨奈,1,■,,,,,3,0,1,0.0,-,0,0,0,-,1,1.00,2,0,0,2,25.0,0,0.0,0.0,-
9,,平山 麻里,5,■,■,■,■,■,24,10,1,41.7,2.00,0,0,0,-,0,-,17,1,1,6,13.5,0,0.0,0.0,-
11,,岡 夏美,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-
12,,松田 亜也,5,□,■,■,■,■,16,4,2,25.0,0.80,0,0,0,-,1,0.20,13,0,0,3,5.8,21,10.0,0.0,47.6
チーム合計,チーム合計,チーム合計,5,,,,,,158,70,13,44.3,14.00,2,1,0,50.0,4,0.80,102,6,5,30,12.3,99,66.0,0.0,66.7
