背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井田 彩奈,4,■,■,■,■,,20,6,2,30.0,1.50,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-
2,,浦辺 真希,4,■,■,■,■,,43,14,4,32.6,3.50,0,0,0,-,1,0.25,19,2,1,4,15.8,34,26.0,0.0,76.5
3,,大槻 めぐみ,4,■,■,■,■,,55,24,4,43.6,6.00,0,0,0,-,1,0.25,12,0,1,4,8.3,17,11.0,0.0,64.7
4,,内藤 絵莉香,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0.0,0.0,-
5,,彦坂 香奈,4,□,□,□,□,,3,1,0,33.3,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,木村 雅世,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,仁里 奈那美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,24.0,0.0,85.7
8,,笠松 真梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,平山 麻里,4,■,■,■,■,,24,9,0,37.5,2.25,0,0,0,-,2,0.50,19,2,1,7,19.7,0,0.0,0.0,-
11,,岡 夏美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,0,1,15.0,0,0.0,0.0,-
12,,松田 亜也,4,■,■,■,■,,22,7,3,31.8,1.75,0,0,0,-,0,-,15,0,2,4,6.7,17,10.0,0.0,58.8
チーム合計,チーム合計,チーム合計,4,,,,,,168,61,13,36.3,15.25,0,0,0,-,4,1.00,88,5,5,27,13.1,96,71.0,0.0,74.0
