背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,田部井 千夏,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,18.0,0.0,85.7
4,,皆川 恵里,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,1,0.20,17,4,2,7,29.1,0,0.0,0.0,-
5,,馬場 雅子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,岳 衡,5,■,■,■,■,■,40,18,5,45.0,3.60,0,0,0,-,1,0.20,16,0,1,6,9.4,1,1.0,0.0,100.0
7,,村上 秀子,5,■,■,■,□,■,43,18,4,41.9,3.60,0,0,0,-,0,-,10,0,3,5,12.5,16,7.0,0.0,43.8
8,,橋爪 夢乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,稲増 優季恵,5,■,■,■,■,■,25,9,1,36.0,1.80,0,0,0,-,0,-,21,1,1,9,14.5,20,7.0,0.0,35.0
12,,佐藤 理栄子,5,■,■,■,■,■,35,10,8,28.6,2.00,0,0,0,-,1,0.20,21,1,1,10,15.7,30,17.0,0.0,56.7
15,,仲本 知佳,5,■,■,■,■,■,8,2,1,25.0,0.40,0,0,0,-,2,0.40,12,0,0,4,8.3,1,0.0,0.0,0.0
16,,服部 晃佳,1,,,,■,,4,2,0,50.0,2.00,0,0,0,-,0,-,2,0,0,2,25.0,6,2.0,0.0,33.3
チーム合計,チーム合計,チーム合計,5,,,,,,159,61,19,38.4,12.20,0,0,0,-,5,1.00,99,6,8,43,15.7,95,52.0,0.0,54.7
