背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,増渕 朱里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,L,田部井 千夏,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,13.0,0.0,72.2
4,,皆川 恵里,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
5,,馬場 雅子,1,,□,,,,5,1,0,20.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
6,,岳 衡,3,■,■,■,,,13,4,2,30.8,1.33,0,0,0,-,0,-,6,1,0,2,21.7,0,0.0,0.0,-
7,,村上 秀子,3,■,■,■,,,17,5,2,29.4,1.67,0,0,0,-,0,-,8,0,1,4,12.5,9,9.0,0.0,100.0
9,,稲増 優季恵,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1.0,0.0,100.0
10,,渋谷 桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,吉井 希予栄,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,2,0.67,10,1,0,2,15.0,0,0.0,0.0,-
12,,佐藤 理栄子,3,■,■,■,,,18,7,1,38.9,2.33,0,0,0,-,0,-,9,1,2,1,11.7,16,8.0,0.0,50.0
14,,堀川 知恵,3,■,■,■,,,13,6,0,46.2,2.00,0,0,0,-,1,0.33,5,0,2,2,10.0,0,0.0,0.0,-
16,,服部 晃佳,3,■,■,■,,,16,3,1,18.8,1.00,0,0,0,-,0,-,8,2,2,1,28.1,20,13.0,0.0,65.0
チーム合計,チーム合計,チーム合計,3,,,,,,89,27,6,30.3,9.00,0,0,0,-,3,1.00,49,5,8,13,16.0,65,45.0,0.0,69.2
