背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井田 彩奈,4,■,■,■,■,,17,7,3,41.2,1.75,0,0,0,-,1,0.25,6,0,1,2,8.3,0,0.0,0.0,-
2,,浦辺 真希,4,■,■,■,■,,45,20,4,44.4,5.00,1,0,1,0.0,2,0.50,22,4,1,6,24.1,23,16.0,0.0,69.6
3,,大槻 めぐみ,4,■,■,■,■,,27,14,0,51.9,3.50,0,0,0,-,2,0.50,11,0,0,1,2.3,23,20.0,0.0,87.0
4,,内藤 絵莉香,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,17,0,1,1,1.5,0,0.0,0.0,-
5,,彦坂 香奈,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,木村 雅世,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,仁里 奈那美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,29.0,0.0,80.6
8,,笠松 真梨奈,4,■,■,■,■,,34,13,2,38.2,3.25,0,0,0,-,0,-,12,0,1,2,4.2,5,4.0,0.0,80.0
9,,平山 麻里,4,■,■,■,■,,21,9,2,42.9,2.25,0,0,0,-,4,1.00,15,2,2,3,17.0,0,0.0,0.0,-
10,,笹崎 莉愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,岡 夏美,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
12,,松田 亜也,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,144,63,11,43.8,15.75,1,0,1,0.0,10,2.50,91,6,6,15,10.3,87,69.0,0.0,79.3
