背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山元 瞳,3,■,■,,□,,11,2,1,18.2,0.67,0,0,0,-,0,-,6,1,2,1,20.8,3,3.0,0.0,100.0
2,,丸山 舞子,5,□,■,■,■,■,6,3,0,50.0,0.60,0,0,0,-,4,0.80,15,0,0,4,6.7,0,0.0,0.0,-
3,,林 弘美,5,■,■,■,■,■,21,9,1,42.9,1.80,0,0,0,-,6,1.20,22,0,0,3,3.4,2,1.0,0.0,50.0
4,,畑中 宏美,5,■,■,■,■,■,49,20,4,40.8,4.00,0,0,0,-,2,0.40,17,0,0,6,8.8,29,23.0,0.0,79.3
7,,小坂 恵里,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
8,,中野 清香,4,,□,■,■,■,30,8,1,26.7,2.00,0,0,0,-,0,-,17,0,3,1,1.5,12,9.0,0.0,75.0
9,,寺沢 美香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,坂田 亜弥,5,■,■,■,■,■,20,14,0,70.0,2.80,0,0,0,-,6,1.20,11,0,1,1,2.3,1,0.0,0.0,0.0
11,,槌谷 優,5,■,■,■,■,■,24,15,2,62.5,3.00,0,0,0,-,2,0.40,15,0,3,2,3.3,30,20.0,0.0,66.7
13,,黒川 朝加,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
14,L,林 蓉子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,10.0,0.0,58.8
チーム合計,チーム合計,チーム合計,5,,,,,,161,71,9,44.1,14.20,0,0,0,-,20,4.00,105,1,9,18,5.2,95,67.0,0.0,70.5
