背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井田 彩奈,4,■,■,■,■,,17,6,4,35.3,1.50,0,0,0,-,1,0.25,17,0,1,8,11.8,0,0.0,0.0,-
2,,浦辺 真希,4,■,■,■,■,,40,11,2,27.5,2.75,3,0,1,0.0,3,0.75,17,3,3,7,24.4,51,38.0,0.0,74.5
3,,大槻 めぐみ,4,■,■,■,■,,28,10,0,35.7,2.50,0,0,0,-,0,-,12,1,1,0,8.3,7,4.0,0.0,57.1
4,,内藤 絵莉香,4,■,■,■,■,,1,0,0,0.0,-,1,0,0,0.0,1,0.25,10,0,2,2,5.0,0,0.0,0.0,-
5,,彦坂 香奈,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
6,,木村 雅世,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,仁里 奈那美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,0.0,77.8
8,,笠松 真梨奈,4,■,■,■,■,,27,14,1,51.9,3.50,0,0,0,-,0,-,17,1,1,5,12.1,6,3.0,0.0,50.0
9,,平山 麻里,4,■,■,■,■,,18,6,0,33.3,1.50,0,0,0,-,1,0.25,11,0,0,1,2.3,0,0.0,0.0,-
11,,岡 夏美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,松田 亜也,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,131,47,7,35.9,11.75,4,0,1,0.0,6,1.50,89,5,8,25,11.7,82,59.0,0.0,72.0
