背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,餅田 千佳,5,■,■,■,■,■,59,13,4,22.0,2.60,1,0,0,0.0,2,0.40,13,0,0,6,11.5,14,9.0,0.0,64.3
3,,大久保 梨紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,時長 真菜,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
5,,塚原 佳代子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,宮島 裕奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,大端 みゆき,5,■,■,■,■,■,13,4,0,30.8,0.80,0,0,0,-,2,0.40,13,1,0,9,23.5,5,3.0,0.0,60.0
9,,河合 真希,5,■,■,■,■,■,30,10,3,33.3,2.00,2,1,0,50.0,3,0.60,13,3,4,2,23.8,9,3.0,0.0,33.3
10,,山田 真里恵,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,6,1,0,3,29.2,3,0.0,0.0,0.0
11,,佐藤 奈美,5,■,■,■,■,■,11,4,1,36.4,0.80,0,0,0,-,5,1.00,14,0,0,5,8.9,0,0.0,0.0,-
12,,古藤 千鶴,5,■,■,■,■,■,16,6,2,37.5,1.20,2,0,0,0.0,1,0.20,24,1,0,16,20.8,0,0.0,0.0,-
14,L,竹村 留美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,19.0,0.0,46.3
15,,佐々木 侑,5,■,■,■,■,■,50,17,4,34.0,3.40,6,2,1,33.3,2,0.40,16,0,1,6,9.4,18,10.0,0.0,55.6
チーム合計,チーム合計,チーム合計,5,,,,,,179,54,14,30.2,10.80,11,3,1,27.3,15,3.00,102,6,6,49,17.3,90,44.0,0.0,48.9
