背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,久井 真由美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,緒方 麻美,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,0,-,14,1,1,5,14.6,0,0.0,0.0,-
3,,佐藤 史依,5,■,■,■,■,■,38,13,4,34.2,2.60,0,0,0,-,0,-,21,0,2,10,11.9,45,29.0,0.0,64.4
4,,ヌネス シダルカ,5,■,■,■,■,■,54,26,3,48.1,5.20,13,4,1,30.8,2,0.40,19,0,5,3,3.9,0,0.0,0.0,-
5,,関根 和子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,3,0.0,0.0,0.0
6,,齊木 美香,4,■,■,■,■,,5,1,0,20.0,0.25,0,0,0,-,0,-,17,1,2,7,15.0,1,1.0,0.0,100.0
7,,中尾 巴美,5,■,■,■,■,■,18,8,0,44.4,1.60,0,0,0,-,2,0.40,15,0,2,4,6.7,6,3.0,0.0,50.0
9,,加藤 純功,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,福田 みつ子,5,■,■,■,■,■,30,19,1,63.3,3.80,0,0,0,-,2,0.40,15,0,0,4,6.7,0,0.0,0.0,-
12,,和田 絵美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,富永 真美,2,,,,□,■,5,0,0,0.0,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0.0,0.0,-
16,L,関 舞,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,30.0,0.0,78.9
チーム合計,チーム合計,チーム合計,5,,,,,,152,68,8,44.7,13.60,13,4,1,30.8,6,1.20,110,2,14,35,9.4,93,63.0,0.0,67.7
