背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,5,■,■,■,■,■,36,15,4,41.7,3.00,0,0,0,-,1,0.20,16,3,1,3,19.7,24,15.0,0.0,62.5
2,,城戸 浩子,5,■,■,■,■,■,37,18,4,48.6,3.60,2,1,0,50.0,0,-,18,0,1,1,1.4,19,10.0,0.0,52.6
4,,岩本 理恵,5,■,■,■,■,■,13,4,0,30.8,0.80,0,0,0,-,1,0.20,14,0,4,3,5.4,1,1.0,0.0,100.0
5,,三崎 栄子,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,1,0,0,13.3,0,0.0,0.0,-
6,,萩生田 弘美,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,16,0,0,3,4.7,0,0.0,0.0,-
7,,田巻 由貴子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,北島 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,日高 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,高橋 めぐみ,5,■,■,■,■,■,20,7,1,35.0,1.40,0,0,0,-,3,0.60,14,1,1,3,11.1,3,1.0,0.0,33.3
11,L,松田 直子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,20.0,0.0,74.1
12,,長野 友紀,5,■,■,■,■,■,52,13,5,25.0,2.60,1,0,0,0.0,1,0.20,17,0,0,4,5.9,17,6.0,0.0,35.3
14,,福原 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,159,58,14,36.5,11.60,3,1,0,33.3,7,1.40,101,5,7,17,8.2,91,53.0,0.0,58.2
