背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,久井 真由美,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
2,,緒方 麻美,5,■,■,■,■,■,3,3,0,100.0,0.60,0,0,0,-,0,-,14,1,0,4,12.9,0,0.0,0.0,-
3,,佐藤 史依,5,■,■,■,■,■,23,11,3,47.8,2.20,0,0,0,-,1,0.20,20,2,1,6,17.5,32,23.0,0.0,71.9
4,,ヌネス シダルカ,5,■,■,■,■,■,73,46,5,63.0,9.20,18,10,2,55.6,1,0.20,13,0,4,4,7.7,6,2.0,0.0,33.3
5,,関根 和子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,齊木 美香,3,■,■,■,,,5,1,1,20.0,0.33,0,0,0,-,1,0.33,16,2,2,6,19.4,0,0.0,0.0,-
7,,中尾 巴美,5,■,■,■,■,■,5,2,0,40.0,0.40,0,0,0,-,3,0.60,19,0,1,4,5.3,11,8.0,0.0,72.7
9,,加藤 純功,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,福田 みつ子,5,■,■,■,■,■,25,12,1,48.0,2.40,0,0,0,-,1,0.20,17,0,1,1,1.5,0,0.0,0.0,-
12,,和田 絵美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,富永 真美,2,,,,■,■,2,0,0,0.0,-,0,0,0,-,1,0.50,7,1,0,3,25.0,0,0.0,0.0,-
16,L,関 舞,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,45,36.0,0.0,80.0
チーム合計,チーム合計,チーム合計,5,,,,,,136,75,10,55.1,15.00,18,10,2,55.6,8,1.60,106,6,9,28,11.7,95,70.0,0.0,73.7
