背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,4,■,■,■,■,,38,11,1,28.9,2.75,1,0,0,0.0,1,0.25,15,1,1,6,15.3,24,14.0,0.0,58.3
2,,城戸 浩子,4,■,■,■,■,,28,10,1,35.7,2.50,1,0,0,0.0,0,-,17,2,3,4,16.5,13,7.0,0.0,53.8
4,,岩本 理恵,1,□,,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,三崎 栄子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,10,1,0,3,15.5,0,0.0,0.0,-
6,,萩生田 弘美,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,12,1,1,4,16.7,0,0.0,0.0,-
7,,田巻 由貴子,4,■,■,■,■,,14,6,1,42.9,1.50,0,0,0,-,0,-,10,0,1,1,2.5,0,0.0,0.0,-
8,,北島 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,日高 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,高橋 めぐみ,4,■,■,■,■,,24,9,3,37.5,2.25,0,0,0,-,7,1.75,12,0,0,3,6.2,0,0.0,0.0,-
11,L,松田 直子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,12.0,0.0,60.0
12,,長野 友紀,4,■,■,■,■,,42,19,2,45.2,4.75,0,0,0,-,2,0.50,16,0,1,1,1.6,18,12.0,0.0,66.7
14,,福原 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,150,56,8,37.3,14.00,2,0,0,0.0,10,2.50,92,5,7,22,10.8,75,45.0,0.0,60.0
