背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山元 瞳,3,■,■,■,,,24,11,0,45.8,3.67,0,0,0,-,2,0.67,13,0,1,5,9.6,3,1.0,0.0,33.3
2,,丸山 舞子,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,2,0.67,6,1,0,1,17.5,0,0.0,0.0,-
3,,林 弘美,3,■,■,■,,,12,2,1,16.7,0.67,0,0,0,-,2,0.67,16,0,0,4,6.2,0,0.0,0.0,-
4,,畑中 宏美,3,■,■,■,,,32,11,1,34.4,3.67,0,0,0,-,0,-,10,0,0,3,7.5,19,10.0,0.0,52.6
7,,小坂 恵里,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中野 清香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,寺沢 美香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,坂田 亜弥,3,■,■,■,,,14,7,0,50.0,2.33,0,0,0,-,3,1.00,11,0,1,5,11.4,0,0.0,0.0,-
11,,槌谷 優,3,■,■,■,,,16,10,1,62.5,3.33,0,0,0,-,1,0.33,9,0,0,5,13.9,12,10.0,0.0,83.3
13,,黒川 朝加,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,1,3,8.3,0,0.0,0.0,-
14,L,林 蓉子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,14.0,0.0,73.7
15,,横江 千秋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,100,41,3,41.0,13.67,0,0,0,-,10,3.33,74,1,3,26,9.9,53,35.0,0.0,66.0
