背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,3,■,■,■,,,17,11,0,64.7,3.67,0,0,0,-,4,1.33,12,0,1,6,12.5,12,9.0,0.0,75.0
2,,城戸 浩子,3,■,■,■,,,14,11,1,78.6,3.67,1,1,0,100.0,0,-,12,1,3,2,12.5,4,2.0,0.0,50.0
4,,岩本 理恵,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
5,,三崎 栄子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
6,,萩生田 弘美,3,■,■,■,,,2,0,1,0.0,-,0,0,0,-,0,-,10,2,0,3,25.5,0,0.0,0.0,-
7,,田巻 由貴子,3,■,■,■,,,7,3,1,42.9,1.00,0,0,0,-,1,0.33,16,0,1,2,3.1,0,0.0,0.0,-
8,,北島 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,日高 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,高橋 めぐみ,3,■,■,■,,,14,7,1,50.0,2.33,0,0,0,-,2,0.67,9,1,0,3,17.2,2,0.0,0.0,0.0
11,L,松田 直子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8
12,,長野 友紀,3,■,■,■,,,26,11,1,42.3,3.67,0,0,0,-,0,-,12,0,1,2,4.2,4,1.0,0.0,25.0
14,,福原 智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,44,5,53.0,14.67,1,1,0,100.0,8,2.67,73,4,6,18,11.1,38,23.0,0.0,60.5
