背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,田部井 千夏,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,27.0,0.0,73.0
4,,皆川 恵里,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,15,1,2,1,7.0,0,0.0,0.0,-
5,,馬場 雅子,1,,□,,,,2,1,1,50.0,1.00,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
6,,岳 衡,4,■,■,■,■,,46,21,1,45.7,5.25,0,0,0,-,1,0.25,14,2,1,4,20.0,0,0.0,0.0,-
7,,村上 秀子,4,■,■,■,■,,17,11,1,64.7,2.75,0,0,0,-,0,-,15,0,0,0,0.0,16,10.0,0.0,62.5
8,,橋爪 夢乃,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
9,,稲増 優季恵,4,■,■,■,■,,24,8,0,33.3,2.00,0,0,0,-,1,0.25,17,1,1,1,7.4,13,11.0,0.0,84.6
12,,佐藤 理栄子,4,■,■,■,■,,34,7,5,20.6,1.75,0,0,0,-,0,-,10,0,1,5,12.5,23,16.0,0.0,69.6
15,,仲本 知佳,4,■,■,■,■,,9,5,0,55.6,1.25,0,0,0,-,2,0.50,9,0,0,0,0.0,0,0.0,0.0,-
16,,服部 晃佳,2,,,□,□,,10,1,1,10.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,144,55,9,38.2,13.75,0,0,0,-,5,1.25,83,4,5,12,8.0,89,64.0,0.0,71.9
