背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井田 彩奈,3,■,■,■,,,16,5,1,31.2,1.67,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-
2,,浦辺 真希,3,■,■,■,,,24,9,1,37.5,3.00,0,0,0,-,0,-,7,1,2,1,15.0,29,18.0,0.0,62.1
3,,大槻 めぐみ,3,■,■,■,,,18,7,0,38.9,2.33,0,0,0,-,0,-,6,0,0,1,4.2,15,9.0,0.0,60.0
4,,内藤 絵莉香,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,13,0,0,3,5.8,1,0.0,0.0,0.0
5,,彦坂 香奈,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
6,,木村 雅世,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,仁里 奈那美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,0.0,72.7
8,,笠松 真梨奈,3,■,■,■,,,16,5,1,31.2,1.67,0,0,0,-,0,-,7,1,2,1,15.0,6,4.0,0.0,66.7
9,,平山 麻里,3,■,■,■,,,14,5,1,35.7,1.67,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
11,,岡 夏美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,松田 亜也,2,□,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,5,3.0,0.0,60.0
チーム合計,チーム合計,チーム合計,3,,,,,,92,31,4,33.7,10.33,0,0,0,-,0,0.00,52,2,4,11,8.4,67,42.0,0.0,62.7
