背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,桑実 磨里,5,■,■,■,■,■,10,1,0,10.0,0.20,0,0,0,-,0,-,17,0,0,8,11.8,1,1.0,0.0,100.0
2,,小受 加代子,5,■,■,■,■,■,81,31,4,38.3,6.20,0,0,0,-,0,-,15,1,1,7,17.0,15,14.0,0.0,93.3
5,,玉川 佳奈,5,■,■,■,■,■,29,9,1,31.0,1.80,9,1,1,11.1,3,0.60,16,0,2,4,6.2,2,1.0,0.0,50.0
6,,友安 里恵,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
7,,小原 真美,5,■,■,■,■,■,14,5,1,35.7,1.00,0,0,0,-,4,0.80,9,0,1,0,0.0,1,1.0,0.0,100.0
8,,春川 裕美,5,■,■,■,■,■,26,5,4,19.2,1.00,0,0,0,-,0,-,20,0,0,9,11.2,1,0.0,0.0,0.0
9,,森田 亜衣,5,■,■,■,■,■,43,13,3,30.2,2.60,0,0,0,-,3,0.60,15,1,0,6,15.3,43,21.0,0.0,48.8
10,,井之上 由梨奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,L,阪根 範栄,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,27.0,0.0,75.0
12,,妹尾 菜々子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,松本 茜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,重光 啓代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,203,64,13,31.5,12.80,9,1,1,11.1,10,2.00,94,2,5,34,10.7,99,65.0,0.0,65.7
