背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,細川 延由,5,■,■,■,■,■,33,17,2,51.5,3.40,1,0,0,0.0,0,-,21,1,1,2,7.1,29,25.0,0.0,86.2
3,L,大森 陽祐,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,25.0,0.0,75.8
5,,大関 元樹,5,■,■,■,■,■,11,5,0,45.5,1.00,1,0,0,0.0,8,1.60,15,0,5,3,5.0,0,0.0,0.0,-
6,,竹内 実,5,■,■,■,■,■,31,13,4,41.9,2.60,2,0,0,0.0,0,-,17,0,3,1,1.5,33,24.0,0.0,72.7
10,,青木 一平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,渡邉 正堂,5,■,■,■,■,■,11,4,2,36.4,0.80,0,0,0,-,2,0.40,13,0,6,3,5.8,0,0.0,0.0,-
12,,奥田 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,鎌田 修,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
16,,佐藤 宝男,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ロドリゲス アンデルソン,5,■,■,■,■,■,44,28,2,63.6,5.60,17,10,0,58.8,1,0.20,18,3,8,2,18.3,3,3.0,0.0,100.0
20,,大村 悟,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,9,0,1,1,2.8,0,0.0,0.0,-
21,,宇佐美 大輔,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,4,0.80,13,0,6,1,1.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,133,69,10,51.9,13.80,21,10,0,47.6,15,3.00,109,4,31,13,6.5,98,77.0,0.0,78.6
