背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,4,■,■,■,■,,8,6,0,75.0,1.50,0,0,0,-,3,0.75,11,0,2,4,9.1,0,0.0,0.0,-
2,,平野 信孝,1,,,□,,,4,1,1,25.0,1.00,3,0,1,0.0,0,-,3,0,1,1,8.3,0,0.0,0.0,-
3,,苅谷 淳司,4,■,■,■,■,,6,2,0,33.3,0.50,0,0,0,-,5,1.25,16,0,3,0,0.0,1,1.0,0.0,100.0
4,,河野 裕輔,4,■,■,■,■,,35,14,3,40.0,3.50,15,4,2,26.7,1,0.25,9,0,0,4,11.1,1,1.0,0.0,100.0
6,,臺 光章,4,■,■,□,■,,0,0,0,-,-,0,0,0,-,0,-,12,0,1,1,2.1,0,0.0,0.0,-
7,,下田 悟,3,■,■,,□,,9,1,1,11.1,0.33,1,0,0,0.0,0,-,8,1,1,0,12.5,15,11.0,0.0,73.3
10,,直弘 龍治,4,□,□,■,■,,14,8,2,57.1,2.00,0,0,0,-,0,-,5,0,0,0,0.0,12,6.0,0.0,50.0
11,,山田 忠一,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,L,山本 健之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,18.0,0.0,90.0
14,,伊勢 隆一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,下村 英士,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
21,,サベリエフ イリア,4,■,■,■,■,,29,15,4,51.7,3.75,5,3,0,60.0,1,0.25,17,1,2,6,13.5,29,26.0,0.0,89.7
チーム合計,チーム合計,チーム合計,4,,,,,,105,47,11,44.8,11.75,24,7,3,29.2,10,2.50,87,2,10,16,6.7,78,63.0,0.0,80.8
