背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,朝日 健太郎,4,■,■,■,■,,16,9,0,56.2,2.25,0,0,0,-,4,1.00,8,0,3,0,0.0,1,1.0,0.0,100.0
2,,佐々木 太一,4,■,■,■,■,,14,7,2,50.0,1.75,0,0,0,-,5,1.25,19,0,2,3,3.9,0,0.0,0.0,-
3,,宮本 守,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
4,,清水 雅之,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,16,0,1,4,6.2,0,0.0,0.0,-
5,,小坂 慎吾,4,■,■,■,■,,29,14,2,48.3,3.50,3,2,0,66.7,2,0.50,15,0,5,7,11.7,38,31.0,0.0,81.6
6,,栗原 圭介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,荻野 正二,4,■,■,■,■,,17,9,1,52.9,2.25,2,1,0,50.0,1,0.25,23,0,1,1,1.1,18,14.0,0.0,77.8
11,L,津曲 勝利,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,22.0,0.0,100.0
12,,木原 丈裕,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,栗原 功武,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,ジルソン ベルナルド,4,■,■,■,■,,55,26,3,47.3,6.50,13,7,2,53.8,5,1.25,17,3,7,3,19.7,0,0.0,0.0,-
17,,阿南 卓,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,132,65,8,49.2,16.25,18,10,2,55.6,17,4.25,100,3,19,18,7.1,79,68.0,0.0,86.1
