背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,諸隈 直樹,3,,,■,■,■,20,13,0,65.0,4.33,7,3,0,42.9,1,0.33,9,0,2,0,0.0,6,2.0,0.0,33.3
3,,増村 雅尚,4,■,□,■,■,,24,10,0,41.7,2.50,9,5,0,55.6,0,-,10,1,3,1,10.5,4,3.0,0.0,75.0
4,,成田 貴志,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,5,1.00,17,0,1,2,2.9,0,0.0,0.0,-
5,,浜口 純一,5,■,■,□,□,□,9,2,0,22.2,0.40,0,0,0,-,0,-,14,0,1,2,3.6,8,6.0,0.0,75.0
6,,青山 繁,5,■,■,■,■,■,25,12,3,48.0,2.40,1,1,0,100.0,0,-,17,0,2,10,14.7,44,36.0,0.0,81.8
8,,金牧 貴久,5,□,■,□,□,■,31,11,3,35.5,2.20,13,6,1,46.2,0,-,11,1,0,2,13.6,2,1.0,0.0,50.0
9,,吉永 文幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,近藤 康史,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,川浦 博昭,5,■,■,■,■,■,12,7,0,58.3,1.40,0,0,0,-,4,0.80,18,0,0,5,6.9,0,0.0,0.0,-
15,,倉内 哲,4,,■,■,■,■,13,6,0,46.2,1.50,0,0,0,-,1,0.25,9,0,0,0,0.0,0,0.0,0.0,-
17,L,花野 裕祥,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,17.0,0.0,85.0
20,,尾上 健司,1,■,,,,,3,0,1,0.0,-,0,0,0,-,1,1.00,4,0,0,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,137,61,7,44.5,12.20,30,15,1,50.0,12,2.40,109,2,9,23,6.9,84,65.0,0.0,77.4
