背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮崎 謙彦,3,■,■,■,,,24,11,3,45.8,3.67,14,5,3,35.7,0,-,10,0,5,2,5.0,2,0.0,0.0,0.0
3,,浅倉 勇,3,■,■,■,,,22,9,4,40.9,3.00,6,2,2,33.3,0,-,8,0,0,5,15.6,7,3.0,0.0,42.9
4,,今井 啓介,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 隆弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,L,小糸 敬夫,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,13.0,0.0,59.1
8,,川村 慎二,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
9,,北川 祐介,3,■,■,■,,,7,3,2,42.9,1.00,0,0,0,-,4,1.33,9,0,1,1,2.8,0,0.0,0.0,-
10,,牛尾 正和,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
12,,紫和 昌修,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
15,,木村 正憲,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
16,,ビデンクール ナウベルチ,3,■,■,■,,,16,7,1,43.8,2.33,2,1,1,50.0,0,-,10,1,0,6,23.0,25,20.0,0.0,80.0
20,,米山 博之,3,■,■,■,,,10,8,0,80.0,2.67,0,0,0,-,2,0.67,8,1,1,1,15.6,7,5.0,0.0,71.4
チーム合計,チーム合計,チーム合計,3,,,,,,79,38,10,48.1,12.67,22,8,6,36.4,6,2.00,60,2,9,20,11.3,63,41.0,0.0,65.1
