背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,細川 延由,4,■,■,■,■,,27,11,1,40.7,2.75,2,0,0,0.0,2,0.50,9,0,0,2,5.6,29,23.0,0.0,79.3
3,L,大森 陽祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0
6,,竹内 実,4,■,■,■,■,,24,12,2,50.0,3.00,3,1,1,33.3,0,-,17,1,4,2,7.6,41,35.0,0.0,85.4
7,,菊地 洋之,1,,,,■,,6,0,1,0.0,-,0,0,0,-,1,1.00,2,0,1,0,0.0,0,0.0,0.0,-
10,,青木 一平,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,1,0.25,12,0,1,2,4.2,1,1.0,0.0,100.0
11,,渡邉 正堂,3,■,■,■,,,13,7,0,53.8,2.33,0,0,0,-,0,-,8,0,3,0,0.0,0,0.0,0.0,-
12,,奥田 晃,2,,,■,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
14,,鎌田 修,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-
16,,佐藤 宝男,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ロドリゲス アンデルソン,4,■,■,■,■,,43,23,4,53.5,5.75,16,10,1,62.5,3,0.75,14,1,4,1,8.9,0,0.0,0.0,-
20,,大村 悟,2,,□,□,,,2,0,1,0.0,-,0,0,0,-,0,-,3,0,1,1,8.3,4,3.0,0.0,75.0
21,,宇佐美 大輔,4,■,■,□,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,11,2,2,0,16.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,124,56,9,45.2,14.00,21,11,2,52.4,8,2.00,85,4,16,11,7.5,91,74.0,0.0,81.3
