背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,加藤 陽一,3,■,■,■,,,15,8,0,53.3,2.67,3,2,0,66.7,4,1.33,8,0,1,2,6.2,11,7.0,0.0,63.6
4,,魚井 貞夫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,笠原 紀久,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,山口 誠,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,16,0,0,5,7.8,0,0.0,0.0,-
7,,齋藤 信治,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,0,-,8,0,2,1,3.1,0,0.0,0.0,-
8,,泉川 正幸,3,■,■,■,,,20,11,1,55.0,3.67,2,1,0,50.0,0,-,14,1,2,3,11.1,23,20.0,0.0,87.0
9,,ダジルバ カルロス,3,■,■,■,,,27,9,3,33.3,3.00,10,5,2,50.0,4,1.33,13,0,2,3,5.8,0,0.0,0.0,-
11,,小林 敦,3,■,■,■,,,10,6,1,60.0,2.00,0,0,0,-,6,2.00,10,0,0,3,7.5,1,0.0,0.0,0.0
12,,鈴木 聡,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,清水 喬嗣,2,,□,□,,,3,3,0,100.0,1.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
16,,高杉 洋平,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
18,L,浅川 敏,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,13.0,0.0,76.5
チーム合計,チーム合計,チーム合計,3,,,,,,82,41,5,50.0,13.67,15,8,2,53.3,14,4.67,74,1,7,19,7.5,52,40.0,0.0,76.9
