背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,諸隈 直樹,2,■,■,,,,15,4,2,26.7,2.00,2,1,1,50.0,1,0.50,3,0,1,0,0.0,0,0.0,0.0,-
3,,増村 雅尚,3,,□,■,■,,26,10,3,38.5,3.33,12,5,0,41.7,0,-,10,1,0,0,10.0,0,0.0,0.0,-
4,,成田 貴志,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0.0,0.0,-
5,,浜口 純一,4,■,■,■,■,,23,12,3,52.2,3.00,0,0,0,-,0,-,17,1,2,2,8.8,5,3.0,0.0,60.0
6,,青山 繁,4,■,■,■,■,,27,9,2,33.3,2.25,5,1,0,20.0,5,1.25,16,0,1,6,9.4,30,28.0,0.0,93.3
8,,金牧 貴久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,吉永 文幸,2,,,□,■,,0,0,0,-,-,0,0,0,-,0,-,10,1,0,3,17.5,0,0.0,0.0,-
12,,近藤 康史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,川浦 博昭,4,■,■,■,■,,18,11,0,61.1,2.75,0,0,0,-,6,1.50,14,1,2,4,14.3,0,0.0,0.0,-
15,,倉内 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,花野 裕祥,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,27.0,0.0,87.1
20,,尾上 健司,4,■,■,■,■,,17,10,1,58.8,2.50,0,0,0,-,2,0.50,21,0,0,4,4.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,126,56,11,44.4,14.00,19,7,1,36.8,15,3.75,96,4,6,20,9.4,66,58.0,0.0,87.9
