背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,細川 延由,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
5,,大関 元樹,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,0,-,7,0,2,1,3.6,1,0.0,0.0,0.0
6,,竹内 実,4,■,■,■,■,,24,11,1,45.8,2.75,5,4,0,80.0,1,0.25,18,4,3,1,19.2,23,18.0,0.0,78.3
8,L,西村 晃一,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,24.0,0.0,92.3
10,,青木 一平,4,■,■,■,■,,10,8,0,80.0,2.00,0,0,0,-,4,1.00,10,0,0,3,7.5,1,1.0,0.0,100.0
11,,渡邉 正堂,2,,,□,■,,5,4,1,80.0,2.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
12,,奥田 晃,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
14,,鎌田 修,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
16,,佐藤 宝男,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ロドリゲス アンデルソン,4,■,■,■,■,,32,19,3,59.4,4.75,18,6,3,33.3,2,0.50,16,0,4,6,9.4,0,0.0,0.0,-
20,,大村 悟,4,■,■,■,■,,23,15,3,65.2,3.75,5,5,0,100.0,0,-,14,0,1,4,7.1,17,11.0,0.0,64.7
21,,宇佐美 大輔,4,■,■,■,■,,4,1,2,25.0,0.25,0,0,0,-,1,0.25,21,1,4,6,11.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,103,59,10,57.3,14.75,28,15,3,53.6,8,2.00,96,5,14,22,9.9,68,54.0,0.0,79.4
