背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大平 啓輔,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,1,1.00,0,0,0,0,-,1,1.0,0.0,100.0
3,,坂本 雄一郎,4,■,■,■,■,,13,7,1,53.8,1.75,0,0,0,-,4,1.00,17,0,2,2,2.9,0,0.0,0.0,-
5,,平山 譲,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,桐生 志康,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,10,0,0,1,2.5,0,0.0,0.0,-
7,,槻舘 大輔,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,桑田 鎮典,4,■,■,■,■,,32,14,3,43.8,3.50,13,5,2,38.5,0,-,14,0,3,7,12.5,1,0.0,0.0,0.0
9,,鈴木 優介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,清水 利公,4,■,■,■,■,,18,9,1,50.0,2.25,0,0,0,-,0,-,13,0,1,1,1.9,23,14.0,0.0,60.9
12,L,八代 昌之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,21.0,0.0,60.0
13,,立石 武史,4,■,■,■,■,,12,4,1,33.3,1.00,0,0,0,-,0,-,15,0,1,3,5.0,1,1.0,0.0,100.0
14,,濱本 久樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,ベアード デビッド,4,■,■,■,■,,21,9,0,42.9,2.25,2,1,0,50.0,0,-,12,1,3,0,6.7,16,13.0,0.0,81.2
チーム合計,チーム合計,チーム合計,4,,,,,,101,44,6,43.6,11.00,15,6,2,40.0,6,1.50,83,1,10,14,5.2,77,50.0,0.0,64.9
