背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 博文,5,■,■,■,■,■,28,16,3,57.1,3.20,0,0,0,-,4,0.80,17,0,1,2,2.9,33,28.0,0.0,84.8
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山中 正博,3,,,□,■,■,24,11,2,45.8,3.67,8,4,0,50.0,1,0.33,6,0,0,0,0.0,0,0.0,0.0,-
8,,鈴木 孝政,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
9,,丸山 利明,5,■,■,■,■,■,20,11,3,55.0,2.20,3,1,1,33.3,2,0.40,20,0,2,3,3.8,23,22.0,0.0,95.7
10,,末次 志朗,5,■,■,■,■,■,17,8,0,47.1,1.60,0,0,0,-,3,0.60,15,0,0,2,3.3,1,1.0,0.0,100.0
11,L,舩越 健太郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,29.0,0.0,90.6
13,,真鍋 政義,5,■,■,■,■,■,5,3,0,60.0,0.60,0,0,0,-,2,0.40,16,0,1,0,0.0,0,0.0,0.0,-
14,,大坪 史明,3,■,■,■,,,21,7,2,33.3,2.33,11,3,2,27.3,0,-,12,1,4,5,18.8,0,0.0,0.0,-
15,,古田 博幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,竹本 勝匡,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,5,■,■,■,■,■,25,14,2,56.0,2.80,0,0,0,-,5,1.00,23,2,5,3,10.2,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,141,70,12,49.6,14.00,22,8,3,36.4,18,3.60,112,3,14,15,5.7,90,81.0,0.0,90.0
