背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 博文,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,0,-,10,0,1,4,10.0,24,20.0,0.0,83.3
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山中 正博,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
5,,南 裕之,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,鈴木 孝政,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,3,■,■,■,,,20,16,0,80.0,5.33,0,0,0,-,2,0.67,16,2,2,6,21.9,14,11.0,0.0,78.6
10,,末次 志朗,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,2,0.67,10,0,0,1,2.5,0,0.0,0.0,-
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,0.0,77.8
13,,真鍋 政義,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,17,0,2,3,4.4,0,0.0,0.0,-
14,,大坪 史明,3,■,■,■,,,23,14,0,60.9,4.67,8,8,0,100.0,3,1.00,10,1,3,1,10.5,0,0.0,0.0,-
15,,古田 博幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,3,■,■,■,,,13,4,1,30.8,1.33,2,1,0,50.0,5,1.67,9,0,3,3,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,76,46,1,60.5,15.33,10,9,0,90.0,13,4.33,74,3,12,18,9.9,56,45.0,0.0,80.4
