背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小西 健太,5,■,■,■,■,■,11,4,2,36.4,0.80,0,0,0,-,4,0.80,17,1,3,2,8.8,2,1.0,0.0,50.0
1,,澤畠 雄一郎,5,■,■,■,■,■,13,7,0,53.8,1.40,1,1,0,100.0,4,0.80,13,0,1,2,3.8,0,0.0,0.0,-
4,,中垣内 祐一,5,□,■,■,■,■,43,22,3,51.2,4.40,11,3,2,27.3,3,0.60,13,0,1,1,1.9,11,7.0,0.0,63.6
5,,市橋 祐之,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,14,1,0,0,5.7,0,0.0,0.0,-
6,,千葉 進也,2,■,,,,□,9,4,1,44.4,2.00,1,1,0,100.0,1,0.50,4,0,1,0,0.0,3,2.0,0.0,66.7
7,,渡邊 友嗣,3,□,,□,■,,10,4,0,40.0,1.33,0,0,0,-,1,0.33,3,0,1,0,0.0,4,3.0,0.0,75.0
8,,山本 辰生,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,高橋 智則,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
10,,甲斐 祐之,5,■,■,■,□,■,31,12,2,38.7,2.40,5,3,0,60.0,1,0.20,7,0,2,0,0.0,6,4.0,0.0,66.7
12,,増成 一志,4,□,,□,■,■,0,0,0,-,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-
22,L,酒井 新悟,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13.0,0.0,65.0
23,,グルビッチ ウラジミル,5,■,■,■,■,■,23,10,1,43.5,2.00,3,0,0,0.0,0,-,20,0,4,5,6.2,49,44.0,0.0,89.8
チーム合計,チーム合計,チーム合計,5,,,,,,141,63,9,44.7,12.60,21,8,2,38.1,14,2.80,100,2,13,11,4.5,96,74.0,0.0,77.1
